Predictor,0

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,255,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,64.000000,


Predictor,1

 , , 0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,
 ,0,64.000000,64.001911,64.007638,64.017156,64.030430,64.047406,64.068018,64.092185,64.119812,64.150790,64.184998,64.222303,64.262558,64.305607,64.351282,64.399407,64.449793,64.502248,64.556568,64.612545,64.669965,64.728606,64.788246,64.848658,64.909612,64.970879,65.032226,65.093422,65.154240,65.214450,65.273828,65.332154,65.389210,65.444787,65.498678,65.550685,65.600617,65.648291,65.693533,65.736178,65.776070,65.813064,65.847027,65.877835,65.905376,65.929552,65.950274,65.967469,65.981074,65.991040,65.997331,65.999926,
 ,5,63.998147,64.341292,64.684889,65.026641,65.364323,65.695803,66.019061,66.332203,66.633476,66.921281,67.194180,67.450909,67.690374,67.911665,68.114050,68.296979,68.460079,68.603153,68.726170,68.829266,68.912725,68.976980,69.022592,69.050245,69.060729,69.054927,69.033800,68.998371,68.949708,68.888911,68.817091,68.735358,68.644803,68.546484,68.441411,68.330532,68.214721,68.094770,67.971376,67.845137,67.716546,67.585987,67.453732,67.319949,67.184698,67.047938,66.909536,66.769277,66.626871,66.481967,66.334170,66.183050,
 ,10,63.992597,64.673514,65.349674,66.016724,66.670531,67.307202,67.923117,68.514940,69.079637,69.614489,70.117096,70.585387,71.017618,71.412374,71.768569,72.085434,72.362519,72.599676,72.797054,72.955083,73.074462,73.156137,73.201292,73.211321,73.187809,73.132512,73.047330,72.934280,72.795476,72.633093,72.449345,72.246458,72.026634,71.792033,71.544739,71.286736,71.019887,70.745904,70.466339,70.182555,69.895724,69.606807,69.316555,69.025499,68.733961,68.442053,68.149688,67.856595,67.562340,67.266340,66.967894,66.666204,
 ,15,63.983367,64.996225,65.997490,66.981051,67.941186,68.872589,69.770385,70.630138,71.447862,72.220023,72.943539,73.615781,74.234565,74.798152,75.305234,75.754929,76.146766,76.480676,76.756976,76.976349,77.139831,77.248788,77.304895,77.310109,77.266650,77.176965,77.043705,76.869691,76.657882,76.411338,76.133189,75.826594,75.494707,75.140637,74.767412,74.377945,73.974993,73.561131,73.138715,72.709860,72.276413,71.839935,71.401688,70.962625,70.523390,70.084316,69.645439,69.206509,68.767017,68.326215,67.883150,67.436701,
 ,20,63.970493,65.307176,66.624086,67.913692,69.169033,70.383727,71.551965,72.668516,73.728714,74.728456,75.664193,76.532920,77.332164,78.059977,78.714923,79.296061,79.802935,80.235557,80.594393,80.880338,81.094703,81.239190,81.315868,81.327146,81.275749,81.164685,80.997211,80.776803,80.507114,80.191940,79.835175,79.440771,79.012692,78.554875,78.071176,77.565333,77.040917,76.501292,75.949572,75.388586,74.820845,74.248512,73.673378,73.096849,72.519934,71.943245,71.366998,70.791032,70.214825,69.637526,69.057989,68.474814,
 ,25,63.954019,65.604240,67.225488,68.809172,70.347437,71.833136,73.259820,74.621709,75.913682,77.131256,78.270572,79.328378,80.302014,81.189402,81.989024,82.699914,83.321641,83.854288,84.298443,84.655173,84.926008,85.112916,85.218281,85.244873,85.195826,85.074600,84.884949,84.630885,84.316640,83.946624,83.525377,83.057528,82.547743,82.000675,81.420914,80.812936,80.181046,79.529335,78.861623,78.181417,77.491869,76.795735,76.095344,75.392573,74.688832,73.985049,73.281674,72.578689,71.875621,71.171577,70.465273,69.755084,
 ,30,63.934006,65.885433,67.798022,69.662483,71.470379,73.214082,74.886736,76.482220,77.995127,79.420732,80.754977,81.994451,83.136370,84.178566,85.119471,85.958100,86.694039,87.327427,87.858942,88.289781,88.621642,88.856700,88.997585,89.047357,89.009475,88.887766,88.686391,88.409808,88.062731,87.650087,87.176968,86.648585,86.070213,85.447136,84.784595,84.087727,83.361507,82.610691,81.839761,81.052865,80.253771,79.445816,78.631868,77.814288,76.994909,76.175012,75.355324,74.536020,73.716732,72.896583,72.074213,71.247827,
 ,35,63.910525,66.148928,68.338340,70.469099,72.532464,74.520553,76.426295,78.243381,79.966238,81.589997,83.110472,84.524144,85.828141,87.020224,88.098778,89.062795,89.911862,90.646148,91.266389,91.773870,92.170409,92.458334,92.640466,92.720085,92.700912,92.587068,92.383047,92.093677,91.724075,91.279608,90.765840,90.188487,89.553355,88.866288,88.133108,87.359548,86.551196,85.713423,84.851327,83.969665,83.072797,82.164630,81.248565,80.327458,79.403582,78.478602,77.553559,76.628866,75.704317,74.779104,73.851854,72.920664,
 ,40,63.883661,66.393071,68.843431,71.224984,73.528909,75.747247,77.872847,79.899318,81.821003,83.632943,85.330867,86.911170,88.370902,89.707758,90.920066,92.006778,92.967458,93.802276,94.511988,95.097929,95.561991,95.906609,96.134738,96.249827,96.255795,96.157002,95.958210,95.664549,95.281478,94.814734,94.270290,93.654299,92.973035,92.232840,91.440056,90.600961,89.721700,88.808219,87.866192,86.900956,85.917439,84.920104,83.912883,82.899131,81.881577,80.862294,79.842671,78.823404,77.804495,76.785264,75.764382,74.739905,
 ,45,63.853510,66.616390,69.310634,71.926600,74.455546,76.889556,79.221488,81.444932,83.554183,85.544223,87.410707,89.149947,90.758910,92.235210,93.577100,94.783466,95.853825,96.788309,97.587664,98.253230,98.786935,99.191272,99.469283,99.624538,99.661104,99.583521,99.396767,99.106221,98.717623,98.237026,97.670753,97.025338,96.307470,95.523932,94.681538,93.787059,92.847158,91.868311,90.856739,89.818326,88.758551,87.682419,86.594387,85.498313,84.397395,83.294135,82.190300,81.086906,79.984210,78.881713,77.778190,76.671717,
 ,50,63.820182,66.817612,69.737649,72.570904,75.308810,77.943555,80.468045,82.875872,85.161297,87.319239,89.345270,91.235606,92.987113,94.597297,96.064312,97.386949,98.564642,99.597457,100.486087,101.231843,101.836645,102.303004,102.634007,102.833296,102.905041,102.853916,102.685065,102.404066,102.016890,101.529858,100.949591,100.282955,99.537005,98.718920,97.835938,96.895282,95.904093,94.869343,93.797764,92.695768,91.569362,90.424078,89.264896,88.096175,86.921595,85.744102,84.565869,83.388266,82.211844,81.036339,79.860680,78.683025,
 ,55,63.783798,66.995664,70.122542,73.155355,76.085735,78.905985,81.609055,84.188527,86.638608,88.954134,91.130566,93.163999,95.051165,96.789436,98.376831,99.812016,101.094306,102.223664,103.200696,104.026648,104.703391,105.233417,105.619814,105.866257,105.976977,105.956738,105.810805,105.544912,105.165218,104.678263,104.090924,103.410355,102.643932,101.799188,100.883744,99.905240,98.871253,97.789222,96.666364,95.509589,94.325416,93.119892,91.898510,90.666132,89.426926,88.184297,86.940846,85.698326,84.457622,83.218744,81.980829,80.742175,
 ,60,63.744489,67.149681,70.463752,73.677908,76.783946,79.774244,82.641754,85.380006,87.983113,90.445785,92.763337,94.931703,96.947444,98.807762,100.510507,102.054182,103.437951,104.661637,105.725725,106.631356,107.380320,107.975048,108.418597,108.714633,108.867408,108.881739,108.762974,108.516958,108.149998,107.668815,107.080500,106.392454,105.612334,104.747990,103.807389,102.798549,101.729455,100.607980,99.441798,98.238295,97.004484,95.746912,94.471576,93.183843,91.888368,90.589031,89.288876,87.990064,86.693848,85.400548,84.109559,82.819364,
 ,65,63.702397,67.279012,70.760088,74.137010,77.401649,80.546374,83.564065,86.448131,89.192535,91.791804,94.241060,96.536028,98.673061,100.649148,102.461932,104.109719,105.591483,106.906875,108.056222,109.040526,109.861463,110.521368,111.023230,111.370671,111.567930,111.619838,111.531788,111.309703,110.959998,110.489538,109.905589,109.215765,108.427967,107.550323,106.591114,105.558704,104.461452,103.307638,102.105366,100.862478,99.586458,98.284341,96.962622,95.627162,94.283112,92.934828,91.585816,90.238666,88.895022,87.555552,86.219943,84.886914,
 ,70,63.657677,67.383219,71.010728,74.531596,77.937624,81.221050,84.374581,87.391425,90.265312,92.990530,95.561945,97.975028,100.225874,102.311219,104.228462,105.975670,107.551597,108.955684,110.188070,111.249585,112.141754,112.866788,113.427571,113.827652,114.071221,114.163090,114.108662,113.913903,113.585304,113.129837,112.554911,111.868314,111.078160,110.192822,109.220863,108.170957,107.051813,105.872087,104.640290,103.364695,102.053241,100.713437,99.352261,97.976066,96.590494,95.200389,93.809721,92.421531,91.037874,89.659795,88.287307,86.919402,
 ,75,63.610490,67.462079,71.215219,74.861080,78.391208,81.797564,85.072561,88.209098,91.200595,94.041025,96.724941,99.247501,101.604496,103.792368,105.808227,107.649872,109.315798,110.805206,112.118011,113.254842,114.217044,115.006669,115.626470,116.079888,116.371035,116.504671,116.486181,116.321539,116.017280,115.580451,115.018570,114.339571,113.551745,112.663680,111.684187,110.622227,109.486825,108.286988,107.031610,105.729373,104.388653,103.017413,101.623105,100.212567,98.791930,97.366522,95.940791,94.518237,93.101346,91.691560,90.289250,88.893712,
 ,80,63.561009,67.515581,71.373469,75.125346,78.762292,82.275819,85.657908,88.901042,91.998239,94.943077,97.729732,100.352995,102.808304,105.091761,107.200155,109.130973,110.882422,112.453430,113.843659,115.053508,116.084110,116.937333,117.615769,118.122722,118.462197,118.638874,118.658086,118.525792,118.248536,117.833412,117.288017,116.620396,115.838993,114.952577,113.970181,112.901021,111.754413,110.539690,109.266100,107.942718,106.578332,105.181348,103.759676,102.320630,100.870823,99.416070,97.961300,96.510477,95.066535,93.631332,92.205616,90.789018,
 ,85,63.509415,67.543923,71.485736,75.324736,79.051299,82.656306,86.131164,89.467820,92.658791,95.697187,98.576737,101.291811,103.837443,106.209354,108.403972,110.418441,112.250644,113.899210,115.363517,116.643706,117.740674,118.656075,119.392314,119.952534,120.340603,120.561095,120.619267,120.521029,120.272910,119.882021,119.356008,118.703005,117.931572,117.050637,116.069423,114.997375,113.844074,112.619152,111.332192,109.992633,108.609662,107.192106,105.748321,104.286087,102.812491,101.333831,99.855518,98.381988,96.916630,95.461732,94.018439,92.586738,
 ,90,63.455898,67.547503,71.552624,75.460035,79.259172,82.940097,86.493491,89.910646,93.183485,96.304567,99.267108,102.065000,104.692829,107.145892,109.420217,111.512575,113.420495,115.142275,116.676987,118.024486,119.185408,120.161169,120.953962,121.566744,122.003223,122.267841,122.365752,122.302792,122.085449,121.720826,121.216591,120.580935,119.822514,118.950382,117.973930,116.902803,115.746822,114.515893,113.219912,111.868659,110.471700,109.038266,107.577145,106.096567,104.604088,103.106483,101.609642,100.118476,98.636835,97.167449,95.711873,94.270468,
 ,95,63.400655,67.526917,71.575064,75.532459,79.387359,83.128823,86.746656,90.231381,93.574228,96.767127,99.802719,102.674362,105.376148,107.902910,110.250243,112.414511,114.392862,116.183238,117.784379,119.195830,120.417944,121.451877,122.299586,122.963818,123.448101,123.756721,123.894704,123.867791,123.682404,123.345609,122.865076,122.249027,121.506184,120.645706,119.677124,118.610259,117.455147,116.221944,114.920834,113.561920,112.155124,110.710064,109.235944,107.741431,106.234540,104.722515,103.211721,101.707544,100.214302,98.735167,97.272119,95.825905,
 ,100,63.343888,67.482946,71.554305,75.543635,79.437793,83.224655,86.893014,90.432509,93.833584,97.087467,100.186161,103.122439,105.889853,108.482736,110.896217,113.126225,115.169500,117.023602,118.686918,120.158662,121.438882,122.528453,123.429076,124.143271,124.674358,125.026450,125.204424,125.213903,125.061218,124.753379,124.298031,123.703404,122.978265,122.131851,121.173807,120.114108,118.962980,117.730808,116.428038,115.065077,113.652182,112.199340,110.716154,109.211716,107.694484,106.172166,104.651596,103.138632,101.638056,100.153494,98.687353,97.240777,
 ,105,63.285808,67.416546,71.491894,75.495581,79.412867,83.230287,86.935490,90.517124,93.964764,97.268865,100.420731,103.412505,106.237157,108.888485,111.361121,113.650530,115.753024,117.665759,119.386745,120.914848,122.249790,123.392148,124.343350,125.105664,125.682192,126.076849,126.294344,126.340161,126.220522,125.942359,125.513267,124.941465,124.235740,123.405384,122.460136,121.410100,120.265669,119.037431,117.736078,116.372296,114.956658,113.499501,112.010810,110.500087,108.976223,107.447376,105.920844,104.402950,102.898943,101.412900,99.947659,98.504770,
 ,110,63.226630,67.328837,71.389655,75.390685,79.315417,83.148909,86.877550,90.488904,93.971600,97.315251,100.510415,103.548554,106.422021,109.124047,111.648737,113.991074,116.146912,118.112987,119.886914,121.467193,122.853204,124.045208,125.044343,125.852613,126.472877,126.908840,127.165025,127.246758,127.160132,126.911979,126.509831,125.961869,125.276880,124.464192,123.533613,122.495354,121.359953,120.138182,118.840955,117.479217,116.063837,114.605484,113.114508,111.600803,110.073682,108.541741,107.012732,105.493441,103.989574,102.505660,101.044973,99.609468,
 ,115,63.166574,67.221083,71.249675,75.231677,79.148691,82.984181,86.723183,90.352094,93.858526,97.231198,100.459869,103.535283,106.449140,109.194076,111.763647,114.152324,116.355492,118.369445,120.191390,121.819442,123.252625,124.490872,125.535013,126.386774,127.048760,127.524446,127.818155,127.935035,127.881037,127.662876,127.287997,126.764528,126.101235,125.307461,124.393062,123.368337,122.243949,121.030831,119.740097,118.382933,116.970483,115.513731,114.023373,112.509681,110.982375,109.450476,107.922181,106.404728,104.904279,103.425812,101.973030,100.548300,
 ,120,63.105865,67.094686,71.074271,75.021606,78.916320,82.740205,86.476866,90.111469,93.630552,97.021888,100.274398,103.378071,106.323926,109.103977,111.711207,114.139561,116.383934,118.440165,120.305035,121.976265,123.452512,124.733362,125.819330,126.711848,127.413255,127.926783,128.256538,128.407482,128.385402,128.196880,127.849259,127.350598,126.709621,125.935668,125.038626,124.028860,122.917136,121.714531,120.432340,119.081968,117.674817,116.222165,114.735039,113.224073,111.699375,110.170385,108.645729,107.133090,105.639077,104.169110,102.727324,101.316491,
 ,125,63.044728,66.951160,70.865971,74.763808,78.622291,82.421493,86.143539,89.772313,93.293233,96.693091,99.959929,103.082956,106.052482,108.859876,111.497534,113.958854,116.238228,118.331028,120.233597,121.943251,123.458265,124.777875,125.902265,126.832565,127.570834,128.120051,128.484095,128.667724,128.676550,128.517009,128.196325,127.722471,127.104116,126.350576,125.471752,124.478057,123.380343,122.189811,120.917916,119.576265,118.176500,116.730175,115.248628,113.742842,112.223299,110.699839,109.181509,107.676426,106.191637,104.732998,103.305068,101.911024,
 ,130,62.983393,66.792119,70.627486,74.461870,78.270904,82.032927,85.728560,89.340374,92.852637,96.251125,99.522980,102.656603,105.641575,108.468604,111.129479,113.617042,115.925169,118.048752,119.983691,121.726883,123.276217,124.630566,125.789778,126.754670,127.527014,128.109525,128.505842,128.720511,128.758957,128.627457,128.333102,127.883764,127.288043,126.555216,125.695181,124.718382,123.635739,122.458558,121.198440,119.867173,118.476621,117.038598,115.564737,114.066350,112.554280,111.038754,109.529228,108.034238,106.561261,105.116581,103.705174,102.330614,
 ,135,62.922091,66.619254,70.361675,74.119599,77.866737,81.579723,85.237673,88.821832,92.315303,95.702826,98.970622,102.106269,105.098603,107.937655,110.614596,113.121702,115.452323,117.600864,119.562771,121.334521,122.913605,124.298530,125.488799,126.484911,127.288342,127.901535,128.327883,128.571709,128.638240,128.533583,128.264687,127.839309,127.265965,126.553882,125.712937,124.753591,123.686817,122.524010,121.276896,119.957432,118.577683,117.149708,115.685419,114.196440,112.693962,111.188581,109.690148,108.207611,106.748863,105.320605,103.928223,102.575679,
 ,140,62.861053,66.434313,70.071518,73.740980,77.414606,81.067385,84.676956,88.223250,91.688197,95.055498,98.310440,101.439765,104.431555,107.275155,109.961109,112.481117,114.827998,116.995665,118.979107,120.774369,122.378548,123.789774,125.007204,126.031011,126.862372,127.503451,127.957388,128.228275,128.321135,128.241894,127.997351,127.595135,127.043668,126.352113,125.530315,124.588738,123.538390,122.390742,121.157631,119.851164,118.483594,117.067207,115.614177,114.136428,112.645479,111.152286,109.667079,108.199201,106.756954,105.347443,103.976451,102.648323,
 ,145,62.800509,66.239084,69.760080,73.330137,76.919515,80.501656,84.052778,87.551525,90.978668,94.316869,97.550483,100.665408,103.648969,106.489817,109.177865,111.704234,114.061207,116.242200,118.241742,120.055447,121.680011,123.113187,124.353783,125.401642,126.257638,126.923653,127.402569,127.698241,127.815481,127.760028,127.538520,127.158454,126.628146,125.956683,125.153867,124.230153,123.196572,122.064655,120.846339,119.553862,118.199654,116.796210,115.355953,113.891090,112.413454,110.934346,109.464360,108.013224,106.589630,105.201079,103.853739,102.552321,
 ,150,62.740690,66.035367,69.430477,72.891285,76.386608,79.888468,83.371741,86.813833,90.194386,93.495034,96.699208,99.791967,102.759874,105.590888,108.274290,110.800616,113.161615,115.350207,117.360455,119.187546,120.827770,122.278506,123.538208,124.606393,125.483625,126.171506,126.672652,126.990682,127.130190,127.096725,126.896756,126.537639,126.027579,125.375577,124.591384,123.685431,122.668765,121.552963,120.350047,119.072378,117.732545,116.343238,114.917116,113.466653,112.003984,110.540736,109.087858,107.655445,106.252566,104.887102,103.565594,102.293108,
 ,155,62.681823,65.824959,69.085839,72.428690,75.821117,79.233880,82.640621,86.017570,89.343283,92.598395,95.765426,98.828605,101.773738,104.588096,107.260327,109.780390,112.139495,114.330067,116.345709,118.181178,119.832362,121.296265,122.570990,123.655725,124.550729,125.257317,125.777844,126.115687,126.275222,126.261802,126.081724,125.742199,125.251312,124.617974,123.851873,122.963412,121.963640,120.864174,119.677106,118.414908,117.090315,115.716204,114.305452,112.870787,111.424631,109.978925,108.544954,107.133169,105.753001,104.412696,103.119149,101.877766,
